e8:ba:41:56:8d:9e ,-71,5.84,1
c3:d7:59:ef:38:2e ,-71,5.84,1
f3:45:89:ef:19:1e ,-65,5.84,1
fd:cc:03:3b:fb:50 ,-56,5.84,1
,,,
f3:45:89:ef:19:1e ,-64,5.84,1
fd:cc:03:3b:fb:50 ,-56,5.84,1
c3:d7:59:ef:38:2e ,-70,5.84,1
e8:ba:41:56:8d:9e ,-71,5.84,1
,,,
c3:d7:59:ef:38:2e ,-71,5.84,1
fd:cc:03:3b:fb:50 ,-55,5.84,1
e8:ba:41:56:8d:9e ,-72,5.84,1
f3:45:89:ef:19:1e ,-65,5.84,1
,,,
c3:d7:59:ef:38:2e ,-71,5.84,1
f3:45:89:ef:19:1e ,-72,5.84,1
e8:ba:41:56:8d:9e ,-71,5.84,1
fd:cc:03:3b:fb:50 ,-53,5.84,1
,,,
f3:45:89:ef:19:1e ,-65,5.84,1
fd:cc:03:3b:fb:50 ,-54,5.84,1
c3:d7:59:ef:38:2e ,-70,5.84,1
e8:ba:41:56:8d:9e ,-72,5.84,1
,,,
c3:d7:59:ef:38:2e ,-73,5.84,1
f3:45:89:ef:19:1e ,-64,5.84,1
e8:ba:41:56:8d:9e ,-68,5.84,1
fd:cc:03:3b:fb:50 ,-63,5.84,1
,,,
f3:45:89:ef:19:1e ,-73,5.84,1
fd:cc:03:3b:fb:50 ,-62,5.84,1
c3:d7:59:ef:38:2e ,-70,5.84,1
e8:ba:41:56:8d:9e ,-69,5.84,1
,,,
fd:cc:03:3b:fb:50 ,-60,5.84,1
c3:d7:59:ef:38:2e ,-74,5.84,1
e8:ba:41:56:8d:9e ,-69,5.84,1
f3:45:89:ef:19:1e ,-65,5.84,1
,,,
e8:ba:41:56:8d:9e ,-71,5.84,1
c3:d7:59:ef:38:2e ,-69,5.84,1
f3:45:89:ef:19:1e ,-71,5.84,1
fd:cc:03:3b:fb:50 ,-56,5.84,1
,,,
c3:d7:59:ef:38:2e ,-74,5.84,1
fd:cc:03:3b:fb:50 ,-61,5.84,1
e8:ba:41:56:8d:9e ,-70,5.84,1
f3:45:89:ef:19:1e ,-71,5.84,1
,,,
fd:cc:03:3b:fb:50 ,-63,5.84,1
c3:d7:59:ef:38:2e ,-75,5.84,1
f3:45:89:ef:19:1e ,-75,5.84,1
e8:ba:41:56:8d:9e ,-73,5.84,1
,,,
e8:ba:41:56:8d:9e ,-72,5.84,1
fd:cc:03:3b:fb:50 ,-56,5.84,1
c3:d7:59:ef:38:2e ,-72,5.84,1
f3:45:89:ef:19:1e ,-72,5.84,1
,,,
e8:ba:41:56:8d:9e ,-71,5.84,1
c3:d7:59:ef:38:2e ,-75,5.84,1
f3:45:89:ef:19:1e ,-72,5.84,1
fd:cc:03:3b:fb:50 ,-56,5.84,1
,,,
c3:d7:59:ef:38:2e ,-73,5.84,1
fd:cc:03:3b:fb:50 ,-57,5.84,1
e8:ba:41:56:8d:9e ,-70,5.84,1
f3:45:89:ef:19:1e ,-75,5.84,1
,,,
e8:ba:41:56:8d:9e ,-69,5.84,1
fd:cc:03:3b:fb:50 ,-63,5.84,1
f3:45:89:ef:19:1e ,-75,5.84,1
c3:d7:59:ef:38:2e ,-73,5.84,1
,,,
f3:45:89:ef:19:1e ,-73,5.84,1
fd:cc:03:3b:fb:50 ,-57,5.84,1
c3:d7:59:ef:38:2e ,-65,5.84,1
e8:ba:41:56:8d:9e ,-71,5.84,1
,,,
fd:cc:03:3b:fb:50 ,-54,5.84,1
e8:ba:41:56:8d:9e ,-78,5.84,1
c3:d7:59:ef:38:2e ,-72,5.84,1
f3:45:89:ef:19:1e ,-67,5.84,1
,,,
fd:cc:03:3b:fb:50 ,-61,5.84,1
f3:45:89:ef:19:1e ,-75,5.84,1
e8:ba:41:56:8d:9e ,-72,5.84,1
c3:d7:59:ef:38:2e ,-68,5.84,1
,,,
f3:45:89:ef:19:1e ,-68,5.84,1
e8:ba:41:56:8d:9e ,-68,5.84,1
fd:cc:03:3b:fb:50 ,-55,5.84,1
c3:d7:59:ef:38:2e ,-66,5.84,1
,,,
fd:cc:03:3b:fb:50 ,-54,5.84,1
f3:45:89:ef:19:1e ,-73,5.84,1
e8:ba:41:56:8d:9e ,-66,5.84,1
c3:d7:59:ef:38:2e ,-74,5.84,1
,,,
f3:45:89:ef:19:1e ,-64,5.84,1
e8:ba:41:56:8d:9e ,-70,5.84,1
fd:cc:03:3b:fb:50 ,-53,5.84,1
c3:d7:59:ef:38:2e ,-73,5.84,1
,,,
f3:45:89:ef:19:1e ,-65,5.84,1
e8:ba:41:56:8d:9e ,-71,5.84,1
fd:cc:03:3b:fb:50 ,-53,5.84,1
c3:d7:59:ef:38:2e ,-72,5.84,1
